yorum,label
"Hopa Turkcell İletişim Merkezi'nden 28 Aralık 2024 saat 18:00 sularında aldığım iPhone 16 Pro modeli için Panzerglass marka ekran koruyucum hatalı montaj dolayısıyla balon yaptı ve bu durumu maalesef ki işletmeden ayrıldıktan sonra, yaklaşık 1 saat içinde fark ettim. Pazar günü işletme kapalı olduğundan dolayı 30 Aralık Pazartesi günü saat 14:30 civarında koruyucunun değişimi için işletmeye gittim ve bana, özetle; durumun kendilerini ilgilendiren bir sorun olmadığını, ekranın garanti kapsamında olmadığını ve herhangi bir değişim, iade alamayacaklarını söylediler. Montajın hatalı yapıldığını kameradan milimetrik bir şekilde kanıtlayamayacağım için elimde hava kabarcıklı ve telefona her baktığımda sinirlerimi bozan bir ekran koruyucu ve banka hesabımdaki havaya gitmiş 1100₺'lik bir delikle kaldım. Konu hakkındaki geri dönüşünüzü sabırsızlıkla bekliyorum, teşekkürler.",0
"Turkcell'de paketimin 1 yıllık süresi dolmasına 10 gün kala, Aralık ayında başka bir pakete geçtim. Aralık ayında hem eski paketin ücreti hem de yeni paketin ücreti faturama yansımış. İptal ettirmek için aradım ama edemiyorlarmış. Halbuki paket değişikliğini zorunlu olarak yaptım, eski paketi artık satmadıkları için yeni pakete geçmek zorunda kaldım. Diğer yandan paketin bitimi yaklaştığında devamlı arayıp paketi değiştirelim diyen de Turkcell'di, bana 'Siz Aralık ayında iki ücreti birden ödeyeceksiniz' de denmedi. Aksi takdirde son gün değişikliği yapardım. Turkcell'in bizleri mağdur etmesinden dolayı, mağduriyetimin giderilmesini istiyorum.",0
Turkcell ile aylık 500 lira karşılığında 25 GB interneti olan paket aldım. (Yaklaşık 7 senedir 25 GB'lık paket kullanıyordum) sadece ilk 2 ay söyledikleri tutar geldi. Onun haricinde 800 ila 1000 lira arasında fatura ödedim ve dayanamayıp hattımı taşıdım. Şimdi Turkcell bana hattımı taşıdığım için 2500 lira ceza göndermiş ve haciz işlemi başlatacak. Ben bunu ödemek istemiyorum. Lütfen bu yanlıştan geri dönün. Asgari ücret alan birisiyim. Ö d e y e m e m!,0
Turkcell hattımı kuryeden alamıyorum. Turkcell pişmanlıktır. Müşteri hizmetleri hiçbir şekilde yardımcı olmuyor. Bana yardımcı olmuyorlar. Hattımı hiçbir şekilde alamıyorum. İki aydır boş yere fatura ödüyorum. Kimlik kartımın çipinde sorun var ama kuryede okutunca sorun olmuyor. Bayiden alamıyorum. Bana kurye ile yedek SIM kartımı getirmelerini istiyorum. 0555*****69 numarasından bana ulaşın.,0
"Turkcell Superbox ürünü aldım, bugün 12.30'da yetkililer gelip ürünümü evde kuracaktı. Aradığımda aciliyet bildirmiştim ve görüştüğüm müşteri temsilcisi de bunu not etmişti. Görüşmenin 1-2 saat sonrasında kurulumla yetkili arkadaş beni aradı, pazartesi günü 12.30'da gelecekleri konusunda anlaştık. Bugün işyerimde çalışıyorum. Öğle arası hızlıca eve gittim, 13.00'e kadar da evde bekledim ama görevliler adresime gelmedi. Bir süre bekleyip müşteri hizmetlerini aradım, hemen ekibe ulaşalım dediler ama hala bir sonuç çıkmadı, hatta beni tekraren aramadılar da. İnternet üzerinden çalışıyorum. Benim için internet oldukça elzem bir mesele ve akşama planladığım toplantılarım var. Ve şu an bu gecikme sorunumun aciliyetiyle ilgilenilmemesi canımı çok sıktı, akşama mutlaka internete ihtiyacım var. Sorunumun acilen çözümünü istiyorum. Ben güvenip hemen telefon üzerinden bu ürünü satın aldım ama şu an bir mağduriyetim de var.",0
"Turkcell numara taşıma başvurusunda bulundum, 20 gündür kurye firması gönderimi getiremedi. Eve geldik ama sizi bulamadık şeklinde SMS yollayarak yalan söylüyorlar. Turkcell neden bu firma ile çalışmaya devam ediyor? Neden farklı bir firma ile gönderilerini iletmiyor? Ucuz olduğu için müşteriler bu kadar mağdur edilmemeli. Ayrıca BTK üzerinden de firmayı şikayet ettim.",0
17 Aralık da Turckcell.com üzerinden operatör değişimi yaptım. Kullanılacak sim kartım 3 iş günü içinde tarafıma ulaştırılması taahhüdü verildi ve 3 haftadır teslim günü geldiğinde 1'er hafta olarak ötelendi ve bugün oldu hala teslim edilmedi. Mevcutta kullandığım operatörde taahhüdüm bitti sırt bu firma yüzünden cezalı fatura ödeyeceğim.İnsanların mağduriyetinin önüne geçilmesi adına desteklerinizi rica ederim. Verilen kurye numarası 202412179305243-2,0
Turkcell'e kayıtlı bir numaram olmamasına rağmen sürekli fatura bilgilendirme mesajı alıyorum. Bunun düzeltilmesi için hiçbir şekilde muhatap bulamadım. Benden kaynaklı olmayan bir sorun için günlerdir günlerdir çözüm arıyorum. En kısa sürede konu hakkında çözüm bekliyorum.,0
MerhabaTurkcell hattımı taşıdım. Bana gönderdikleri Sim kartı ile pin ve PUK uyuşmadığı için 7 gündür 0544*****58 hattım kapalı. Müşteri hizmetlerini defalarca aramama rağmen hiçbir şekilde bana dönüş yapmadılar. Sadece talebimizi oluşturduk size ulaşacaklar demekten başka hiçbir çözüm bulmadılar. Hala hattım kapalı. Dava açmak istiyorum. Böyle bir sorun yaşayanlar ne yaptılar? Bana fikir verirse sevinirim.,0
"Turkcell hattımı v... Ne şirketine taşıdım. Taşımadan önce Turkcell i aradım ve sordum kaç lira cayma bedeli öderim diye bana 240 küsur lira civarı rakam artı son fatura diye söylediler. Ancak bugün gördüm ki 356,22 TL bedel çıkarmışlar. Ses kayıtlarının dinlenilmesini ve tarafıma fazla çıkartılan borç miktarının düşülerek tekrar hesaplanmasını rica ediyorum.",0
"Turkcell Superbox'ı 5-6 yıldır kullanıyorum. Her sene aynı sorunu yaşıyorum. İnanılmaz bir paket fiyatı yüksekliği ve modem kullanım ücretinin tahsil edilmesi. Her yeni pakette modem yenileniyormuş gibi modem kullanım ücreti adı altında ücret alınıyor. Tüketici Hakem Heyeti'ne durumu ilettim yanıt bekliyorum. Sözleşmenin bitmesine 3 hafta var ve 550'liralık paket 1100 TL olmuş. Ülkede enflasyon oranı %100 değil (resmi rakamlarla). Yok siz enflasyon %100 filan diyorsanız orasını bilemem. 2 katı fiyat artışını neye göre belirliyorsunuz 1 sene içerisinde. Suç sizde değil, size mahkum edende. Onu geçtim hala neden modem kullanım ücreti alıyorsunuz 6 yıldır ödüyorum zaten. Bu kadar inekten ne kadar süt çıkar? Doğru su da katarsınız. Bize müstahak.",0
"Merhaba, 24 Aralık'ta hattımın iptali için hem e-Devlet hem de uygulama üzerinden talep açtım ve 7 gün içinde iptal edileceği mesajı geldi. Fakat hala iptal olmadı. Üstüne, 532 numaradan talebimin tamamlanması için arandım, 18 saniye bekletildim ve yüzüme kapandıktan sonra 'size ulaşamadık' diye mesaj geldi. Hat iptalim için acilen aksiyon alınmasını, aksi takdirde diğer tüm mecralara da şikayette bulunacağımı belirtmek isterim.",0
"Yılbaşı sonrası HTS kayıtları incelenmesi için firmayı savcılığa vereceğim, sırf huzur bozmak için öğlen 12'ye kadar her gün 5 defa arıyorlar, mesajları cabası.",0
Turkcell pasajdan bir telefon aldım ancak çalıştıkları kargo firmasi kargomu getirmedi. Onlarca defa aradın konuştuk ama bir sonuç yok kargom bugün gelmezse Turkcell'de Kuryenet'i de şikayet edeceğim.Ben Turkcell'e güvenerek alışveriş yaptım ancak şu an mağdurum,0
"Merhaba, yaklaşık 3 aydır Turkcell kullanıcısıyım. Başlangıçta 20 GB sosyal medya, 20 GB normal interneti olan bir paketi satın aldım. Aylardır müşteri hizmetleri ile sürekli görüşmeme rağmen bu sorunum çözülmedi. Sosyal medya kullanmama rağmen normal internet kısmından gidiyor. Tam bir aydır özellikle denemek için YouTube'dan 3-4 tane dizi bitirdim, sürekli Instagram Reels izliyorum ve asla sosyal medya bölümünden düşmüyor. Normal 20 GB kullanmak istesem 450 TL ödeyip geçmem gerek. +20 GB sosyal medya var ama paketimde ve kullanmadan 600 küsur lira ödüyorum aylardır.Görselde bir aydır sosyal medyadan düşen miktar şaka gibi. Dizi izledim diyorum ama birkaç MB düşüyor, gerisi normalden.",0
Hattım Turkcell mobil imzamı kullanamıyorum. Bireysel olarak işlerim olduğu için mobil imza kullanmam gerekiyor fakat yetkililere bilgi verdiğim halde arayacaklarını ifade ediyorlar. Ancak ne arayan ne soran var. Çok acil olarak çözüm bulmalarını bekliyorum.,0
"Müşteri hizmetlerini aramama rağmen hiçbir sonuç elde edemedik. Bir şebeke sorununu dahi çözemeyen operatör, sözde en iyisiymiş. Ülkenin faturaları deseniz zaten ateş pahası. Ayrılacağım, zaten başka operatöre geçmek en iyisi olacak. Kaç yıllık müşteri olmama rağmen en ağır faturalar bana geliyor. En kısa zamanda gidip iptal edeceğim.",0
Turkcell anlaşırken başka anlaştıktan sonra başka! Bu yıl bir hattımı Turkcell'e taşıdım taşımaz olaydım! Yıllardır t*** t**** kullanıyorum! Bir hattımı Turkcell'e taşıdım ve yıllık 185 TL anlaştım! Bir yıl bunun dışında ücret ödemeyeceksiniz dediler!Israrla sordum sonradan vergidir vs çıkmaz değil mi diye! Onlarda ısrarla hayır dediler! Bu sabit ücret ekleme olmaz! Bir baktım 21.5 TL vergi gelmiş ve yıl boyunca ödeyecekmişim!T*** t**** kullanıyorum yıllardır! Kullandığım hattımda şu an mevcut! Onda böyle bir şey yaşamadım! Halen faturam sabit! Turkcell beni yanılttı! Hiç yakışmadı. Pişman oldum geçtiğime.,0
"Turkcell interneti, ben böyle bir şey görmedim. 60 GB kullanıyordum, o yetmedi, internet su gibi gidiyordu. 90 GB yaptım, yükseltme yaptım, şaka gibi o da yetmiyor, su gibi gidiyor internet. Anlamadım yani, ne yapmamız lazım? Kaç GB internet almamız lazım? En sonunda hat değişikliğine gideceğim. Bu işe bir çözüm bulun lütfen, artık çok can sıkıcı bir hal almaya başladı. Ben bütün paramı internete, ek paketlere mi vereceğim yani?",0
"Turkcell'in yeni gelene 3 ay YouTube.com Premium ücretsiz kampanyasında, ücretsiz vermesi gereken paketten para kesmesini geçtim, 2 gün içinde 2 kez faturama yansıt özelliği ile ödeme aldı. Paramın iade olmasını istiyorum. Bu durum çözülüp bir neden gösterilmeyip açıklama yapılmaz ise Turkcell ve Paycell bir müşteri kaybedecektir.",0
Faturalı hattımı Turkcell'e taşıyarak kampanyada sunulan özelliklerden yararlanmak istedim. Youtube.com Premium iki ay ücretsiz olarak verilecektir şeklinde beyanları mevcuttu. Fakat bu tarafıma tanımlanmadı. Müşteri temsilcisi ve bayilerle iletişime geçmeye çalıştım fakat. Turkcell'in mobil uygulamasında hediye havuzu kısmında Youtube.com'la ilgili bir hediyenize ulaşabilirsiniz. Yanıtını aldım fakat bu bölümde böyle bir sekme mevcut değil. Görüştüğüm müşteri temsilcileri ve bayileri bana yardımcı olamadı. Yani bu durum bayağı canımı sıktı. Bu konuda çözüm bekliyorum. Fatura taşımada bahsettiğiniz hediye muhabbetinin tarafıma sağlanmasını istiyorum. Lütfen bilinçsiz müşteri temsilcisi ile görüşmek istemiyorum,0
"Büyük Festival 40 tarifesine geçecektim, 31 Aralık son gün diyordu. Ben de Turkcell'e geçiş yapmaya karar verdim ve abonesi olduğum Telekom'dan aranarak uygun tarifeler önermelerine rağmen kabul etmedim. 30 Aralık'ta Turkcell'e geçiş yapmaya gittim ama bu tarifenin kaldırıldığını öğrendim. Şimdi biz size güvenerek hata mı ettik? Niçin yalan söylüyorsunuz? İnsanları yanıltıyorsunuz. Şimdi ne olacak, mağduriyetim nasıl giderilecek?",0
"Turkcell 30. Yıl çekilişine 81 gün boyunca katıldım, çekiliş sonucu görünce şaşırıp kaldım. Ben böyle bir sonuç beklemiyordum. Benden başka çekilişe katılan yoktu. Çekiliş bitince bu 301 kişi nasıl oluyor da piyasaya çıkıyor? Bir kere giden mi kazandı? Bu haksızlık, ben yağmur çamur demeden her gün Turkcell bayisindeydim. Pazar günleri açık olmuyordu, AVM bayisine gidiyordum. Benim gibi her gün giden yoktur. Bu çekiliş bir hikaye. Hakkımı yiyen varsa helal etmem.",0
"Turkcell 30. Yıl çekiliş kampanyasına katılmak için her gün Malatya'da AVM'ye gidip, 3 aydır karekod okuttum. Üç tane hattım vardı, üçüne de sürekli yaptım.160-170 tane katılım yapmama rağmen bir kalem bile çıkmadı, inanmıyorum. 27'sinde çekip de 30'unda açıklamaları şaibeli geldi. Bana o yüzden güvenimi yitirdi Turkcell.",0
"29.12.2024 tarihinde Silivri Vega AVM'deki Turkcell bayisinden orijinal olduğu iddia edilen Apple şarj adaptörü ve şarj kablosu satın aldım. Şarj ederken üründe garip bir ısınma ve 20W değerinde bir şarj etkisi göremedim. İçime şüphe düşünce araştırma yaptım ve kutu içinden garanti belgesi çıkması gerekirken saçma sapan bir kağıt olduğunu gördüm. Adaptör kutusu birebir orijinal gibi dizayn edilmiş fakat içinde orijinal bir belge yok, ürünün de yazı fontları bir garip. Kablo kutusunun üstünde Apple logosu hariç Apple'a ait bir yazı dahi yok. Firma yardımcı olmazsa hakkımı tüketici hakem heyetine gerekli kanıtları sunup şikayet edeceğim. Orijinal fiyatına çakma ürün satıyorlar, hatta Media Markt'ta daha ucuz.",0
"2 süper yıldızım ve 14-15 normal yıldızım vardı. Bugün girdim ve sıfırlanmış. Her gün özenle girip yıldız toplarken bu yaptığınız resmen hile. Çünkü toplayıp kupon alma şansımı elimden alıyorsunuz. Sebep ne? Karşılıksız öylesine bir oyunmuş gibi uygulama mı buldunuz?Siz eğleniyorsunuz, e biz neyin karşılığında yapıyoruz? Bunu bir hiç için mi? Vermeyecekseniz yapmayın. Böyle mağduriyetlere gerek de yok.",0
"30 Kasım 2024 tarihinde başka bir operatörden 490 TL'lik 60 GB'lik paket geçişi için başvuruda bulundum. Turkcell hattımın 03.12.2024 tarihi sabahında açılacağı SMS ile bildirildi. 02.12.2024 tarihinde Turkcell, aldığım aynı paketi 390 TL olarak güncelleyip tekrar satışa sundu. Hattımın hâlihazırda açılmadığını ve benim de yeni kampanyadan faydalanmak istediğimi, faydalanamayacaksam da hat geçişimin iptal edilmesini hem müşteri hizmetlerine hem de bayiye ilettim. Böyle bir durumun mümkün olmayacağı, 15 gün içerisinde cayma hakkım olduğu tarafıma söylenerek ikna edildim ve cayma hakkımı kullanarak başka bir operatöre geçiş yaptım. O süreçte Turkcell bana yardımcı olmadı. Başka bir operatöre geçtim fakat memnun olmayarak tekrar Turkcell'e geçtim. Yeni dönem faturamda önceki döneme ait 198.96 TL cayma bedeli yansıdığını gördüm ve bu ücretin önceki dönem cayma bedeli olduğu tarafıma iletildi. Senelerdir Turkcell kullanıcısı olarak mağdur edilmeyeceğim ve de Turkcell'in bu konuyu çözeceğine, beni tekrar tekrar uğraştırmayacağına inanıyorum.",0
"Hatay/Antakya Serinyol bölgesindeyim. Sabahtan beri internet çok kötü bir durumda. Müşteri hizmetlerini arıyoruz, kimsenin bir şeyden haberi yok. Hız testi yapıyorum, 0.2-0.4-0.6 hız çıkıyor. Aylık dünyanın faturasını ödüyoruz ama herhangi bir açıklama yapılmıyor. Sorunun düzeltilmesini istiyorum. Aynı sıkıntıyı bizde yaşıyoruz. Bir terabaytlık İnternetimiz var.",0
"Turkcell e yakın bir tarihte geçiş yaptım. Daha önce başka bir operatördeydim. O operatörde de aynı kullanım haklarına sahiptim. Ancak ne internetim ne de dakikalarım bu kadar hızlı bitmezdi. Örnek verecek olursam, bugün salla kazandan gelen 1 GB bile fazla kullanımım olmamasına rağmen saatler içerisinde bitti. Ben ne harcadığımı çok iyi bilirim. Eskiden bu kullanımla, 1 GB internetim 2. Gün bitmezdi bile. Ben bu durumun Turkcell in kendisinden kaynaklandığını düşünüyorum ve eğer altyapılarında böyle bir hata varsa bir an önce düzeltmelerini istiyorum. Aksi takdirde ek paketlere para vereceğime başka operatöre geçeceğim.",0
Hattımı Turkcell den Türk Telekom'a taşıdım. 555 TL cayma bedeli yansıtıldı. Ancak benim taahhütte cayma bedeli yok. Buna rağmen cayma bedeli yansıtıldı. Turkcell uygulamamdan hattı taşımadan hemen önce ekran görüntüsünü aldım cayma bedeli yok yazıyor. Görselinide ekte göndereceğim. Turkcell'den şikayet oluşturduğumda geri dönüş olarak bana sözleşmenizde yazıyor deniyor. Madem görsel olarak niye cayma bedeli yok yazıyorsunuz tamamen aldatmaca. Bu kesinti yasal değil bununla ilgili Tüketici Hakem Heyeti'ne başvuracağım.,0
"Turkcell internetimde sorun yaşıyorum. Müşteri hizmetlerini de aradım, güncelleme falan yaptılar ama ben internetimi doğru dürüst kullanamıyorum. Turkcell'in en kısa zamanda internet sorununu çözmesi lazım, gereğinin yapılmasını istiyorum. Şimdiden teşekkürler.",0
04.12.2024 tarihinde bilgim olmadan Turkcell'e ait Aralık ayı faturama 229 TL bilgim ve onayım olmadan üye olduğum Ceptefun aboneliğine ait tutar yansıtılmıştır. Abonelik bilgim ve onayım olmadan oluşturulmuştur. İlgili tutarın iadesini rica ederim. Telefon numaram 0537*******32,0
"Turkcell tarifem bitmek üzere. 180 TL olan faturamı 380 TL ye çıkartmak istiyor. Bu şekilde %100 den fazla zam yapılmasını kabul etmiyorum. Acilen bu durumun çözülmesini, mevcut tarifeme devam etmek veya makul olan tarifelere geçeceğim. Çözüm sunulmaz ise Turkcell'i bırakacağım",0
