yorum,label
"Merhaba, ben Vodafone'dan cep telefonu aldım.Aldığım gün beni aradılar, kasko ister misiniz diye. Ben de isterim dedim, kaskoyu yaptılar. Sonra telefonu iade ettim. Ama kasko hâlâ her ay faturamdan kesiliyor. Müşteri hizmetlerini aradığımda iptal etmek istediğimde cayma bedeli çıkıyor. Sonra başka birini arıyorum, kaskoyu iptal edebiliyor musunuz diyorum. Hayır, biz iptal edemiyoruz diyorlar ve bir numara veriyorlar. O numarayı arıyorum, alakasız bir numara çıkıyor. Sonra tekrar arıyorum, başka bir numara veriyorlar. Sonra öyle sürdürüyorlar, yani yardım istiyorum. Lütfen bana yardım edin. Her ay kullanmadığım bir telefon için kasko parası ödemek istemiyorum Vodafone.",0
"Vodafone 6 Şubat 6 Mart arası dönem faturasını ödemeyeceğimizi taahhüt etti. O zamanlarda bunu 2 ayrı müşteri temsilcisi ile görüşerek teyit ettim ve faturamı ödemedim. Fakat gelin görün ki bir gün ansızın hattım kapandı, nedeni ise bana ödenmemesi gerektiği söylenen faturayı ödemediğim içinmiş. Faturamı ödeyip müşteri temsilcisine bağlandığımda ""biz ödenmeyecek demedik, ertelendi demişizdir"" denildi. O dönemde gönderdikleri ve ne olur ne olmaz diye ekran görüntüsü aldığım Vodafone mesajları ektedir. Ödenen faturamı geri istiyorum.",0
"Vodafone Red 40 GB sınırsız sorunu yaşıyorum. Sınırsız 40 GB paket kapsamında Youtube.com, Instagram vb. Kullanımları sınırsız denmesine rağmen normal internetimden gitmiş sürekli. Bu özelliklerinden dolayı seçtiğim tarifeyi maalesef kullanamadım. Yüksek miktarda fatura ödememe rağmen kullanım haklarımdan yararlanamayıp ek internet paketi almak zorunda kalacağım. Normal zamanda gün içinde defalarca arayan Vodafone müşteri hizmetlerine şikayetim olunca ulaşamıyorum. O da ayrı bir durum. Yaşadığım mağduriyetin giderilmesini istiyorum.",0
"21.12.2024 tarihinde online olarak hat taşıma işlemi yaptım. 23.12.2024 tarihinde SIM kartım elime ulaştı. 3 ile 5 gün içerisinde açılacak dediler, hala bekliyorum. Müşteri hizmetleri, kuryenin eksik evrak düzenlediği gerekçesiyle kartımın açılmadığını söyledi. Kurye talep ediyorum fakat bilgi verilmiyor. 09.01.2025 tarihinde iletişime geçtiğimde iptal olduğunu söylediler. Bu kadar sorumsuz bir firma görmedim.",0
"Yaklaşık 1 buçuk ay önce hattımı online olarak Vodafone'a geçiş yaptım. Kurye geldi, evrakları imzaladım, tamam dedi ve gitti. 2 gün önce hattım eksik evrak denilerek kısıtlandı. Müşteri hizmetlerini aradım, bayiye gitmemi söylediler. Bayiye de gittim, biz çözemiyoruz, muhatabınız online işlemler dediler. Hiçbir şekilde bu soruna bir çözüm bulunamadı, hattımı kullanamıyorum. Madem eksik evrak vardı, neden hat geçişi yaptınız ve şimdi neden mağdur ediyorsunuz? Bu sorunun acilen bir çözüme ulaşması gerekiyor.",0
"Türk Telekom hattından Vodafone'a geçiş yaptım. 2 aydır Vodafone'dayım, lakin normalde 209 TL olan faturam her ay fazla geliyor. Niçin normal fatura miktarını ödeyemiyoruz? İnternetim normalden çok çabuk bitiverdi. Geçen ay 505 TL internet aşım ücreti ödemesi yaptım. Kasım ayında ise interneti aşmadığım halde 189 TL yine fazladan fatura ödedik. Yazık günah, insanları bu kadar mağdur etmeyin. Hakkımızı istiyoruz.",0
"Uzun zamandır Vodafone'nin internetinden şikayetçiyim. Sürekli çözeceklerini belirtip bir türlü çözemediler. Ayrılmak istesem bile taahhütlü olduğu için kurtulamıyorum ve hiçbir zaman Vodafone'den bir çözüm görmedim. Adıyaman merkezde Vodafone ile ilgili sorun yaşıyorum. Etrafımda kime sorsam Vodafone'den bıkmış durumdalar. Artık Tüketici Hakları'na şikayet edeceğim; bu kadar da vurdumduymazlık olmaz. İnsanlardan bu kadar fatura parası alıp bu kadar kötü hizmet veriyorsunuz, verdiğimiz parayı hak etmiyorsunuz.",0
Vodafone da taahhüdüm 30 Kasım 2024 tarihinde sona ermiştir. 1 Aralık 2024 tarihinde hattımı başka bir operatöre taşıdım. Buna rağmen 1 Aralık 2024 - 31 Aralık 2024 dönemini kapsayan 350 TL lik fatura oluşturulduğu ve son ödemesinin 15 Ocak 2025 olduğu mesajını aldım. Vodafone müşteri hizmetleri numarası olan 542 542 00 00 numarasını arıyorum fakat bu hat çalışmıyor. 542 numarasını arıyorum Vodafone lu değilsiniz diyerek kapanıyor. Hizmet almadığım halde bu faturanın iptal edilmesini istiyorum.,0
İnternet hızı çok kotu. Sanki eski dial-up modemlerle bağlanmışım gibi. Çözüm sunmak adına bir aksiyon da almıyorlar. Acınası bir internete dag gibi fatura almayı biliyorlar. Gram memnun değilim Vodafone'dan. Kimse ses çıkartmıyor diye de bu düzen böyle devam ediyor. Operatör değişmek isteyen Vodafone'u seçmesin o kadar söyleyeyim.,0
"Yeni, Liman CD, 33050 Akdeniz/Mersin bölgesinde Vodafone internet hızı yetersiz ve müşteri iletişimi çok zayıf telefonu kapatın açın düzelmezse tekrar kapatın 10 dakika bekleyin tekrar açın gibi söylenimlerde bulunuyor. Sonrasında telefonun 4.5G uyumlu olmadığını beyan ediyorlar. Cihaz satmaya çalışıyorlar. Amaçlarının ne olduğunu bilmiyorum. Çözüm üretilmezse para iademi istiyorum",0
"Yıllardır Vodafone müşterisiydim. Taahhüdüm bitti ve müşteri temsilcisini aradım, faturasız hatta geçmek istediğimi belirttim. Temsilci bana başka paketler teklif etti, ancak kabul etmeyip faturasız hatta geçme talebinde bulundum. O da bana 'Onaylıyor musunuz?' dedi. Ben de 'Evet' dedim. Telefonu kapattıktan 2 saat sonra 'Yeni tarifeniz hayırlı olsun' diye mesaj geldi. Başka bir tarifeye geçtim ve bana 750 TL fatura çıkardılar. Ses kayıtlarını istiyorum, ancak onu da göndermiyorlar. Sorunumun çözülmesini istiyorum.",0
"Vodafone'ye mahkum muşuz? 195 TL'lik tarifenin bedeli 1.121 TL olmuş.Tarifemin günü dolmuş.Beni kimse aramıyor? Ben de tarifem devam ediyor diye normal kullanımımı yapıyorum.O da ne! Bir fatura geliyor. Tarifemin 5,7 katı.Arıyorum Vodafone'yi... Kimse doğru dürüst bilgi de vermiyor.Ağızlarından gerçekleri kerpetenle ancak saat 12:00'da başlayan mücadele sonunda 16:20 itibariyle gerçeklere ulaşıyoruz.Meğer tarife sonlanmadan önce müşterilerini aramıyorlar, bir SMS atıyorlarmış. Müşteri onu görürse ne ala. Görmezse tarife devre dışı kalıyormuş. Ve hattınız indirimsiz, mevlam kayıra saldım çayıra misali tarifeniz çıkıyor 5,7 katına.Bu arada 1 ay size 5.7 katı faturayı ödettiriyorlar.Bitti mi bitmiyor. Bir sonraki ayda fatura kesim tarihini kaçırdığınız için 2. Ayda aynı şekilde 5,7 kat daha faturayı yansıtıyorlarmış.Toplam 11,4X'i afiyetle size yansıtıyorlar...Tarifeyi bugün itibariyle değiştirin diyorum. Yok olmaz ya ne zaman 1 ay sonra... Ya hattını taşı, ya da kapat.195 Tl olan Tarifeye 1.121 TL ödeme yapacağım.Bunun adalet neresinde? Başka çözüm yok.Böyle bir işletmecilik mi olur.",0
"Vodafone'dan alacağım var, bana dendiği şekilde alacağınızı IBAN'a transfer edebiliriz. Sonra aradılar, tamam faturanızdan düşelim dediler. O gün ihtiyaç olmaması hasıl oldu.Tamam karşılansın dedim, demez olaydım. İşten çıkarıldım, meblağı IBAN'a yatıralım diye konuşuyorum ama imkansız deniyor. Nasıl imkansız ya, hala sistemde kalan tutarım alacak diye çıkıyor.Ben anlamıyorum. İhtiyacım var, ötesi yok, sonuçta bu bana tahsis edilen bir ücret.",0
"Vodafone'da hat taahhüdüm bitmek üzere ve kullandığım tarifenin yarı haklarını teklif edip 2 katı para talep ederek yenileyeceklerini söylüyorlar. Bu nasıl anlayış? Geçen sene Vodafone'a geçtim. Geçtiğime de pişman oldum. Daha çok GB verip daha uyguna kullanılabilecek hatlar var, hattımı değiştireceğim.",0
"Arkadaşlar, Vodafone kullanıcısı olarak mağdur oluyorum. Faturaya ek cihaz almak istiyorum, ancak vermiyorlar. Böyle bir durumla daha önce karşılaşmadım. Neymiş, Hepsiburada'ya geçmişler, bu yüzden veremiyorlarmış. Yıllardır Vodafone kullanıyorum, madem böyle bir karar alıyorsunuz, mesaj ile bilgi verin. Sizin şebekenizi kullanıyoruz. Şikayetçiyim, hakkımı yiyorsunuz.",0
"Senelerdir Vodafone müşterisiyim. Sözleşmem bitmek üzere, arayan yok. Sözleşme bitip yüksek fiyattan fatura yazacaklar. Eşimi arayıp uygun fiyattan sözleşme yaptılar. Senelerdir Vodafone'dayım, reklamlarda devamlı bir şeyler söylüyorlar. Benim için de güzel bir şeyler söylerler.",0
Vodafone online başvuru yaparak yeni hat aldım. Hattı dijital kuryeden teslim aldım sözleşme imzaladım. 5 iş günü geçmiş hattın durumu belirsiz arıyorum bilgi yok bilen yok. Kimsenin bir şey bildiği yok. Hattı ucuz aldım diye saçma şekilde sebepsiz yere hattı iptal etmişler. Vodafone bu kadar aciz ve kalitesiz mi. Kesinlikle uzak durulmalı. Müşteri temsilcilerinin işi sadece müşteriyi oyalamak ne yetkileri var ne de bilgileri. Benim soruma cevap bile veremiyorlar çok yazık. Vodafone kendini nasıl böyle küçük düşürebilir onu anlatıyor,0
"Vodafone için şikayetim vardı, aradılar ama karşımdaki insandan hiç memnun kalmadım ve yine yazma gereği duydum. Bana hiç yardımcı olmadı. Tarifem çok yüksek ve bana yardımcı olmaları lazım çünkü çok yüksek fiyatta söylüyorlar. Emekli olduğumu söyledim ve bana 'Yapacak bir şey yok' demesi çok komikti. Yardımcı olun lütfen.",0
"27/12/2024 Tarihinde Vodafone sınırsız Red tarifesine geçiş yaptım. Evimde internet altyapısı olmadığı için böyle bir tercihte bulundum. Ancak belirtilmeyen 15 GB Hotspot sınırı varmış! Ben internetimi televizyonum ile paylaşıp film izleyemedikten sonra ne anladım bu sınırsızdan? Acilen çözüm talep ediyorum, aksi halde cayma hakkımı kullanmak istiyorum. Küçücük ekrandan bir şeyler izlemek zorunda mıyım? Ha bu arada, 25GB Tarifesi kullanırken bu pakete geçiş yaptım. 25GB kota varken neden hotspot sınırı yoktu? Size ne benim internet paylaşımımdan? Zaten çok kötü bir hızınız var, en fazla kaç cihaz bağlanabilir ki? :) Parasını veriyorsam sınırsız kullanabilirim? Ben kendim izleyeceğim ama tut ki başkasıyla paylaşmak istiyorum, buna siz karar veremezsiniz. Ev internetlerinde parasını ödedikten sonra sınır koyuyor. Musunuz. Modeme bu kadar kişi bağlanabilir diye? Kendinize gelin, BTK'ya da şikayette bulunacağım.",0
"Yıllık kontratım bitti durma özellikli kullanıyordum, 2 ay teklif gelmesini bekledim kontratsız kullandım 3 gün önce yeni bir teklif geldi. Fiyat pahalı ama tarife detayında durma özelliği ücretsiz şekilde verildiği gösteriliyordu, fiyat absürt olmasına rağmen sırf durma özelliği için katılım sağladım yoksa çeker gider başka operatöre geçerdim. Ama durma özelliği yüklenmedi. Benden ekstra 50 TL civarı paket ücreti istiyorlar. 3 ay cayma bedeli yoktur. İbaresi de vardı simdi cayma bedeli çıkıyor. Müşteri hizmetlerine ilettim durumu 1 ay kullanacaksınız diyor şaka gibi, elinizde ekran görüntüsü var mı diyor durma özelliğine dair yahu ben bilinmez bir firma ile kontrat yapmıyorum ki işlem öncesi bari ekran görüntüsü alıyım diyeyim. Böyle firma düşman başına. Teklif sunuyor. Kabul ediyorsunuz. Sonra yok öyle bir şey diyor. Kapatın benim hattımı diyorum oda yok. Yere yatıyım güzelce sevin o zaman yetmez ise size.",0
"Deprem bölgesi Kahramanmaraş'ta yaşadığımdan dolayı sınırsız mobil internet kullanmak zorundayım. Taahhüdüm bitmek üzere ve gelen yeni tarife ücreti 990 TL, bu artış çok fazla. Ayrıca deprem bölgesinde paylaşım hakkı yetmiyor ve Vodafone maalesef soruna çözüm bulmuyor. Aynı tarife teklifi ile defalarca arandım ama çözüm yok.",0
10 yılı aşkın süredir Vodafone hat kullanıcısıyım. Sürekli ve devamlı olarak tercih ettiğim Vodafone hattımın tarife süresinin bitmesine bir ay kala müşteri hizmetleri tarafından arandım tarifemin süresinin bittiğine dair bilgilendirme yapıldı. Uygulama üzerinden fiyat bilgilerine bakmış bulunmaktayım. Bu kadar uzun süredir tercih ettiğim Vodafone hattı için aldığım fiyat teklifini yüksek bulduğumu belirtmek isterim. Onca yıl sizleri tercih etmeme rağmen yapılan teklifin yüksek olması nedeniyle yeni bir indirimli teklif yapılmasını talep ediyorum.,0
"Vodafone hattımın taahhüt süresi geçtikten on gün sonra operatör değiştirdim. Gelen fatura ise on gün yerine bir aylık kesilmiş. Bayiiye gittim hata var, müşteri hizmetlerini arayın dedi. Müşteri hizmetlerini aradım sistemsel bir hata var denilip şikayet talebinde bulundum ve 3 güne dönülür denildi. Dönüş olmayınca 2 hafta sonra aradım, mail atmanız gerekiyor denildi. Vatandaş neden bu kadar uğraştırılıyor. Operatör ödemeyi aldı. Bu süreçte ama biz yanlış faturayı geri alamıyoruz. 1. Hata belli neden bayii çözemiyor? 2. Müşteri hizmetleri neden oyalıyor? 3. Hatanız ortada olduğu halde neden çözümü siz üretmiyorsunuz? Vatandaşın vazgeçip üç beş kuruşuna mı tenezzül ediliyor. En kısa süre içerisinde çözülmesini istiyorum.",0
"Vodafone gerçekten iletişim kurması inanılmaz zor bir firma. Kaç aydır hattımı iptal ettirmeye çalışıyorum ama etmemek için ellerinden geleni yapıyorlar. Sağ olsunlar. 27 Eylül 2024 de hattımı kapatmak için başvuru gerçekleştirdim, sizi arayıp onay alacağız dediler, geri dönüş yapmadılar. İşleme alındığını düşündük, aralık ayında hala numara adına fatura kesildiğini fark ederek aradım ve belirttiğim tarihlerde bir başvurum olmadığı söylendi. 26 aralıkta tekrar başvuru yaptım, 30 aralıkta aranmadım deyip aradım 2 saat sonra aranmışsınız talep kapatılmış ödenmemiş faturanız var ödeyin kapatalım dendi. Ödemek istemediğimi belirtince de şikayet birimine aktarıldım, ses kayıtlarının dinlenmesi istedim 9 gün içerisinde geri dönüş sağlanacak dendi ve tabii ki geri dönüş yapılmadı. 09.01 tarihinde aradım tüm süreci anlattım ısrarla tekrar faturam üzerinden şikayet oluşturdum dediler ki yine seni arayacağız. Hangi numarayı arayacaksınız bakın aradığım ve işlem yaptırdığım numaram farklı, aradığım xxx numaradan arayın dedim tabi tabi deyip kapatıldı. İnatla belirttiğim numara değil adıma kayıtlı ve aile bireyimin kullandığı numara aranmış, faturayı ödeyin kapatalım denmiş o da konuyu bilmediği için tamam deyip kapatılmış. Defalarca kez geri dönüş için belirttiğim numara gen ve gene aranmadı. Bu nasıl bir iletişimsizlik ve iş bilmezliktir. Bunun üzerine tekrar aradım şikayet birimini durumu bir milyonuncu kez tekrar anlattım. Tamam sizi yetkili bir üst birime aktaralım dediler ve havada kaldı telefon asla aktarılamadı. Yeter ki kurtulayım diyerek faturayı ödedim şimdi de ulaşıp iptal etmeye çalışıyorum. Vodafone pişmanlıktır. 3 ay boşuna fatura ödettiler, mağduriyetimin giderilmesi istiyorum.",0
"Yıllardır Vodafone kullanıcısıyım, daha önce uygun fiyata kullandığım faturalı tarifeye fahiş bir fiyat zammı yapılarak 500 lira gibi bu tutar istendi. Yıllardır kullandığım Vodafone'dan bu şekilde bir mağduriyete uğradığım için çok şaşkınım, Bu mağduriyetimin giderilmesini Vodafone'dan talep ediyorum.",0
Vodafone kullanıcısıyım. 2 ay oldu. Tarife değişikliği yaptım. Geçtiğim tarifede hediye ücretsiz kampanyalar vardı. Fakat 2 aydır benim faturam olduğundan fazla gelmektedir. İznim olmadığı halde Google Play hizmetlerine abone yapılmış her ay 100 TL bana fazladan fatura ödüyorum. Müşteri hizmetlerini aradım zaten ulaşmak için en bir saatinizi feda ediyorsunuz. Bu da ayrı bir sorun zaten. Sorunla alakalı Geri dönüş yapılacağı söylendi ama dönüş yapılmadı. Vodafone'dan şikayetçiyiz ailecek,0
"Eşime ait telefon numarasının taahhüt süresi bitti ve zamlı olarak aynı tarifeyi kullanabileceğimizi ve herhangi bir ceza bedeli ödemeyeceğimizi söyledikleri halde, 1600 TL taahhüdü bitmiş numaradan cayma bedeli ücreti çıkarılmıştır. Fatura dahil 2227.5 TL olarak görselde bulunmaktadır.",0
"Vodafone Yanımda 1 GB internetim olduğunu yazıyor, olmamasına rağmen. Hatadır dedim, 7000'e 'Internetsorgu' diye sorguladığımda da 1 GB'ımın olduğu söylendi. Ben de mobil veriyi açtım, 5 dakika sonra 40 liraya 250 MB tarifesini uyguladı. Bu haksız çekimin telafi edilmesini istiyorum. Vodafone Yanımda'daki bug da düzeltilmeli, bilerek yanlış GB gösteriyor.",0
"Bayiden aldığım telefon prizdeyken patladı. Tam koruma kapsamında olan telefonu şubeden garantiye gönderdim. Hem arıza giderilmedi hem de tam koruma kapsamında olan telefonum için ücret talebi oldu. Bunun nedenini öğrenmek için müşteri hizmetleri ile görüştüm, bana Aksigorta'nın numarasını verdiler. Benimle dalga mı geçiyorsunuz? Tam koruma kapsamında 3 bin TL faturaya yansıtıldı.",0
Vodafone taahhüdüm bitmedi. Her zaman 300 TL gelen faturam digital oyun indirmişsiniz 3 tane deyip 1.070 TL fatura gönderdi... Benim bu indirmeden haberim bile yok! Böyle bir şey de yok! Bir de abonelik acildi deyip haksiz kazanca başlamışsınız yazık! İnsanlardan böyle kazanç elde edemezsiniz... Bir de sanal kumar yapmışsınız insanlardan cevir değil mi para yansıtıyorsunuz faturalara ben hiçbir şekilde digital oyun indirmedim abonelik yapmadım bu parayı silmenizi rica ediyorum. En kısa zamanda sözleşmeyi iptal edeceğim Yazıklar olsun Vodafone.,0
