yorum,label
"Altyapı olmadığı için nakil yapamadılar. Mecburen iptal ettim. 180 gün bekleme süresini kabul edemeyeceğimi internete ihtiyacım olduğunu anlattım. Cezasız iptal edebileceğimi söylediler. Ofise cihazlarını teslim etmemin yeterli olacağını, başka bir şeye gerek olmadığını söylediler, cihazlarını da teslim ettim. Bundan sonra da telefonda bana iptal gerçekleşene kadarki kullanımın fatura edileceği, bunun dışında hiçbir cayma bedeli cihaz ücreti vb. Fatura edilmeyeceği müşteri hizmetleriyle telefon görüşmelerimizde yine teyit edildi. Şu an 4452 lira bir faturayla karşı karşıyayım ve ödemek zorunda olduğumu söylüyorlar. Kayıtlı konuşmalar umurlarında bile değil. Ofiste bana 1 ay oturmadığım ev için 1 aylık fatura ya da ikamet göstermemi istemişlerdi (telefonda başka bir şeye gerek yok denmesine rağmen! ), faturalar henüz çıkmamıştı, ikametimi almam da işe yaramıyordu, en az 1 aylık istiyorlardı. Ofisteki personel aslında müşteri hizmetleri altyapı olmaması nedeniyle kendileri o şekilde iptal edebilirdi, neden bize yönlendirdiler ki, biz sadece düz iptal ederiz dedi. Ama sonraki telefonda müşteri hizmetleri başka ücret yansımayacağını teyit etti. Şimdi de bu manasız faturadan sonra bana dondurma yapsaydınız diyorlar ama o işlemi yapmayan da yine kendileri! Her denediğimde yoğunluk nedeniyle gerçekleştiremiyoruz dendi, yapılmadı. Şimdi bütün bunların sorumlusu benmişim gibi böyle bir fatura gönderiyorlar, ödemek zorundaymışım ve iade de yapılmayacakmış. Bütün bunlar benim suçum mu, nasıl böyle zorla para alırlar vatandaştan. Üstelik telefon konuşmaları var, kendileri teyit ettiler. Her şeyi ve ben mağdur olan tarafım mecburen iptal ettim çözüm bulunamadı ve söyledikleri her şeyi yaptım. Abone olmanın kolayca yapıldığı bir kurum mağduriyet sebebiyle mecburen iptal işlemi için neden bu kadar zorluyor ceza kesiyor. Defalarca telefon konuşmaları, ne müşteri hizmetleri ne ofis çalışanlarının doğru bilgilendirme yönlendirme yapamaması, teyit ettikleri şeyin sorumluluğunu almamaları, sonuçta böyle yüksek ve haksız bir fatura ödemeye mecbur etmek için oynanan koca bir tiyatro. Cihazlarını bile teslim etmişken 4452 lira! Bu vatandaş için az bir para mı, nasıl olsa elimizden bir şey gelmez mahkemeye de veremeyiz diye kafalarına göre paramızı alıyorlar rahatlıkla. Şimdi bu faturayı ödemezsem de icraya verirler. Bana yansıtılmayacağı teyit edilen faturayı kabul etmeyerek mecburen ödeyeceğimi ve bana iade edilmemesi durumunda ileriye dönük yasal haklarımı kullanma hakkımın olduğunu buradan bildiririm.",0
"TTNET abonelik işlemleri ve aktivasyon bir türlü eve internet bağlatamadık. İki hafta önce müracaat etmeme rağmen gelen ekipler türlü bahaneler üretiyor. Bir ay önce aboneliğim vardı, internet kullanıyordum. Eşim yanlışlıkla iptal ettirmiş, müşteri hizmetleri aramış. Neyse, yeni abonelik müracaatı yaptık ama gelen ekipler iki haftadır hat problemi var diyor. Biz de yapın diyoruz, 'Bizim işimiz değil, teknik birim yapacak' diyorlar. Ama bu süreç sürekli bu şekilde tekrarlanıp duruyor. Sonuç yok.",0
"Konya Kule Site AVM içerisinde bulunan bayinizden taahhüt cayma bedelini öğrenmek için gittiğimde, oradaki bilgi aldığım kızın beyanı üzerine hattımı başka operatöre taşıdım. Görevli kızın taahhüt cayma bedelinin 270-300 TL olarak faturanıza yansıyacağını belirtmesi üzerine hattımı taşıdım. Sormama rağmen yanlış bilgilendirildim. Türk Telekom bayisinin hatası yüzünden 5.600 TL'lik bir fatura geldi. Bunun sorumlusu ben değilim. Oradaki görevlidir, ben mağdur olan tarafım. Müdüriyete gitmeme rağmen, defalarca müşteri hizmetiyle görüşmeme rağmen sonuç alamadım ve bayi müdürü H**** Bey bunun benimle ilgisi olmadığını söyleyerek bilgi veren arkadaşlarının işten ayrıldığını söylediler. Bu konunun en kısa zamanda tarafıma dönüş yapılmasını rica ediyorum. Bu bedeli ben değil, bana yanlış bilgi veren bayi sorumludur. Böyle bir fatura kabul edilmez.",0
"Türk Telekom'dan yeni hat aldım, SIM kartı taktım ve hediye paketi aldım. Bir dakika konuştum, hat kapandı. Bayiye gittim, müşteri hizmetlerini aramamı söylediler. Aradım, yoğun konuşma nedeniyle kapandığını söylediler. Bu nasıl saçmalık! Arıza kaydı oluşturuldu ama hala kapalı.",0
"Merhabalar, bugün size Türk Telekom'un yaptığı ayıbı sunayım. Taahhüt bitti, dönüş bile yapmıyorlar. Arıyorum, yok o, yok bu, tuşlama yapıyorum. Faturam 280 TL'den bin küsur oldu. Arıyorum, açmıyorlar. Yok o, yok bu, dönüş bekliyorum. Arıyorum, kapatıyorlar.",0
"Muud üyelik iptali istiyorum. Hiçbir şekilde kimseye ulaşamıyorum. Üyeliğimi iptal edemiyorum. Yapmadığım şey kalmadı ama iptal olmuyor. Zorla kullanın deniyor. Resmen Türk Telekom'la bağımı tamamen koparacağım. 4 hattım var, hepsinden geçiş yapacağım. Üye olurken kolay ama iptal ederken büyük zorluk yaşıyorum.",0
"Türk Telekom evde internet müşterisiyim. Nakil talebim taşındığım yerde yeterli port olmadığı için yapılmadı. Ön nakil talebi oluşturdum, Ümraniye genel müdürlüğünde 3 birim arasında planlama bireysel müşter dolaştırıldım, 2 kez sıra aldım aynı işlem için, internet hizmeti hala sağlanamıyor. Ümraniye Çarşı Telekom merkezinde iptalimi merkez çalışma saati uygun olmadığı için yapmadılar. Çağrı merkezi iki kez Telekom ofislerinde yapabileceğimi söyledi, ofisler ceza yiyeceklerini bahane ederek işlem yapmadılar. İnternet hizmeti sağlanmıyor ve de iptal etmiyorlar. İnanılır gibi değil",0
"Türk Telekom adı altında gereksiz ve haksız kazanç elde eden bir firma daha yoktur. Ankara'nın merkezinde telefon çekmiyor, internet çekmiyor. Bu kadar kötü bir firma olamaz. Hizmet sıfır, ilgi sıfır, karşınızda muhatap bulamazsınız.",0
"Türk Telekom hız problemi müşteri hizmetlerini arayarak aktardım. Paketimin 75 Mbps hız olduğunu ve daha önce 62-63 Mbps hız aldığımı ama son birkaç aydır 42-43 Mbps hız aldığımı belirttim. Müşteri temsilcisi altyapının 76 Mbps hıza kadar desteklediğini fakat kayıpların olacağını göz önüne alarak 42 Mbps nin normal olduğunu belirtti. Kaldı ki hız böyle gözükmesine rağmen PC de sayfalar hemen açılmıyor. Ara ara hız iyice yavaşlıyor. Modemi açıp kapatıyorum vs.Müşteri temsilcisi diyor ki 76 Mbps hıza 42 normal sıkıntı yok. Eee o zaman ben niye 75 Mbps ücreti ödeyim, 50 Mbps yapayım o zaman paketi deyince o zaman da hızı 42 Mbps den daha düşük alırsınız diyor. Altyapı desteklemese hızı anlarım. Fakat belirtilen hızın neredeyse yarısını müşteriye sunarak ve bunu normal olarak göstermeleri haksızlıktır. Yaklaşık 15 yıla yakın abonesi olduğum Türk Telekom'u tekrar kullanma konusunda ciddi kuşkular oluştu.Müşteri temsilcisi ile görüşme zamanı 10.01.2025-16.49",0
Türk Telekom evde internet taahhüt sürem dolmak üzere. Müşteri hizmetlerinin bana sunduğu yeni dönem paket fiyatı önceki faturama kıyasla yüzde 330 zamlı şeklinde. Şaka mı bu! Yeni müşteriler kazanmak için sunduğunuz avantajları siz düşünürken farkında olmadan eski müşterilerinizi kaybediyorsunuz! Türk Telekom şayet bana daha makul ve ödenebilecek (Deprem mağduru olarak) bir fiyat sunmaz ise ailemle birlikte toplam 6 müşterinizi kaybedeceksiniz! Umut ediyorum ki bu hatanızdan bir an önce dönüp yardımcı olacaksınızdır! Abone no: 7039053046,0
"1792891174 numaralı aboneliğim üzerinden hizmet alırken, 2 yıl önce evimden taşınmam sebebiyle nakil başvurusu yaptım. Taşınacağım yer yeni bina olduğu için ""internet altyapısı yok, hattınızı donduruyoruz, altyapı gelince açacağız"" dediler. Türk Telekom Düzce il müdürlüğüne dilekçe vererek altyapı başvurusu yaptım. Üzerinden 2 yıl geçmesine rağmen evime altyapı sağlanmadı. Sonradan öğrendim ki bilgim dışında 6 ay sonra hattımı tekrar aktif hale getirip, 1 KB bile upload download olmayan hesaptan 16 ay boyunca fatura kesip kartımdan otomatik ödemeyle ödemelerini almışlar. Son iki ayda 290 liradan 1080 liraya çıkartıp ödeme almaya devam etmişler. Miktar artınca farkına vardım ve şikayet açtım. Firmayı dava edeceğim. 24 ay boyunca en ufak sinyal alınmamış dondurulmuş hattan haksız kazanç elde ediyorlar.",0
On yıllık Türk Telekom mobil müşterisiyim. Ailecek paketi kullanıyorum 15 GB. Tabii 15 GB ailecek kullanımımıza yetmediği için yüksek gigabyte'lı paketlere geçirilmesini istedim fakat yüksek gigabyte'lı ailecek paketlerinin sadece yeni müşterilere ve numara taşıyan müşterilere özel olduğu söylendi. Bu durum beni çok rahatsız etti. Bu yüzden üzerime kayıtlı dört hattımı da yakın zamanda başka operatöre taşıyacağımı bildiririm.,0
Türk Telekom mobil kullanıyorum. Taahhütsüz sadece 19 saat kullanmama rağmen 726 lira fatura çıkardılar bana. Bu konuda çok mağdurum. Mağduriyetimin giderilmesini istiyorum. Taahhüt uzatmamama rağmen böyle bir faturayla karşı karşıya kaldım.,0
"Bir Hatay depremzedesi olarak Türk Telekom internetimi kapattıramıyorum. 7038975970 numaralı hattımızı depremde ofisimizde kullanıyorduk ve deprem olduğunda ofisin de yıkılacağını düşünerek binayı terk ettik. 6 ay sonra Türk Telekom tarafından aranmalar başladı, faturanızı ödeyin diye. Ödemek yerine dondurmayı tercih ettim çünkü evlerimiz, işlerimiz tüm dünyamız yıkılmıştı. Halbuki ben dondurdukça taahhüt süresi artıyormuş. Arta arta 2026'ya kadar gelmiş ve inanılmaz yüksek bir cayma bedeli çıkıyor. Ben bu sorunla yaşamaktan bıktım. Değil modemi/interneti kullanmayı memleketime bile neredeyse 2 yıldır gitmiyorum, lütfen şu sorunu artık çözün mahkemeyle uğraşmak istemiyorum. Daha önce cayma bedelini öğrenmek için faturaları ödedim kapatırız diye, çok yüksek çıkınca tekrar dondurdum yine aynı şeyi yapamam!",0
"Türk Telekom'da 12.12.2024 tarihinde 355 TL faturamı ödedim ve 28.11.2024 tarihinde T***hattına geçiş yaptım. Geçiş yapmadan önce müşteri hizmetlerini aradım ve taahhüt bozma bedelimin ne kadar olduğunu sordum. Bana 25.11.2024 Pazartesi günü saat 16:48'de bir kısa mesaj gönderildi. Mesajın içeriği: ""Taahhüdünüz Yeni Dijital 17GB 12 Ay th. Başlangıç tarihi: 11.10.2024 Bitiş tarihi: 26.09.2025 Taahhüdünüzü bozarsanız faturaya yansıyacak ceza: 181.33 TL"". Bugün ise 532,86 TL fatura borcum olduğuna dair bir mesaj aldım. Müşteri hizmetlerini aradım, hesap yanlışı olduğunu söylediler ve bana e-posta atmamı istediler. Sonrasında kısa mesajla hata olmadığını yazdınız. Bu durumu çözmenizi bekliyorum. Görseli de ekliyorum, taahhüt bozmanın sonucunda gelecek cezayı yazan kısa mesajı resim olarak ekliyorum. Eğer düzeltilmezse tüketici hakem kuruluna başvuru yapacağım. Bilginize, insanları lütfen anlamaz yerine koymayın.",0
"Bir eğitim kurumundayız ve kaç kere aramama rağmen asla iletişim sağlayamıyoruz ve yardımcı olmuyorlar. İş yerimizde bu yüzden ne ödeme alabiliyoruz ne de kayıt alabiliyoruz ve bu internet sıkıntısı bizi zarara uğratıyor. Kaç kere arıza bildirimi yaptım, kaç kere aradım ama bir dönüş sağlanmadı. Rezil olduk.",0
Türk Telekom faturam ödeme için otomatik olarak bir banka hesabıma kayıtlı. O kartımda para olmadığı için başka kartımdan ödemesini gerçekleştirdim. Bir sonraki gün otomatik ödeme kaydı olan hesabımdan tekrar para çekimi olmuş. Aynı faturayı iki kez ödemiş oldum. Müşteri hizmetleri sonraki ayın fatura olarak geçer dedi. İCloud hesabımda faturama bağlı belki ben iCloud üyeliğimi iptal edeceğim? O zaman o para uzay boşluğuna mı gidecek? Bakmasam görmüyorum da niye böyle saçma sapan yazılımlarınız ödemesi yapılan faturayı biz sistemde göremezken sizin sisteminiz aynı faturanın ücretini nasıl tekrar çekiyor? Geri ödeme yapın sonraki aya yansısın istemiyorum?,0
Türk Telekom numara taşıma sorunu! İnternet sitesi üzerinden form doldurarak arandım. Gerekli evrakları WhatsApp üzerinden istediler. Kimlik ve ikametgah e-Devlet'te TT mobil hat bulunmaktadır yazıyor ancak müşteri hizmetleri sistemden bilgilerime ulaşamadığını söyledi. Sim kartım teslim edilmedi. Hattım kapandığı için ne aranabiliyorum ne arayabiliyorum. Acil destek Türk Telekom'dan konuyla ilgili doğacak zarardan dolayı şikayetçiyim...,0
Türk Telekom kampanya dahilinde 240 lira ödeyeceksiniz her şey dahil denilen faturalı hatta geçtim. Gelen fatura 347 TL böyle bir durum olması normal midir? Kandırılmış olmuyor. Muyuz diğer hatlarda da indirim varken Türk Telekom'a geçmeyi seçtiğim için aşırı pişmanım. Taahhüdüm dolar dolmaz değiştireceğim. Faturama bir düzenleme getirilmesini talep ediyorum.,0
"Türk Telekom mobil iletişim A.Ş. tarife ücretlerinde faturalandırmada müşterilerini aldatıyor.535 ******94 cep numaralı hattıma farklı bir operatörden 12 ay 100 GB internet faturasız tarifesine 1350 TL mobil paket için 13 Aralık 2024 tarihinde TT mobil müşteri hizmetleriyle 552 ******94 numaralı hattımla yapılan görüşmede bana sunulan bu paket için numara taşıma işlemlerine başlandı. Aradan üç gün sonra kurye aracılığı ile sim kartımı teslim aldım, sözleşmeleri imzaladık. 22.12.2024 - 01.01.2025 tarihlerinde numara taşıma işlemi tamamlandı fakat bize sunulan mobil paket ücretini 1350 TL değil, 2100 TL'den satışa sundular. Bu durumu bildirdiğimde bana müşteri hizmetleri çalışanının kendilerinde olmayan bir paket sunduğunu, bu paketi bu ücretlerde veremeyeceklerini söylediler. Bu nasıl bir aldatmacadır? İnsanlara düşük fiyat söyleyip numara taşıyıp sonra farklı fiyat sunmak nedir, soruyorum. Yazıklar olsun. Şu an aktif 3 hattım var Türk Telekom'da, taahhütlerim biter bitmez Türk Telekom mobili bir daha hayatım boyunca kullanmamak üzere taşıyacağım.",0
05.01.2025 tarihinde Türk Telekom jet ders abonesi oldum. Oğlum için fakat sonra baktım ki ders içerikleri 5 ile 12. Sınıf arasındaki öğrencileri kapsamaktadır. Oğlum ise 3. Sınıf olduğu için anında iptal talebinde bulundum ve ücretin faturam iadesini talep ettim. Günlerdir hala iade yapılmadı. İade talep ediyorum ivedi,0
Türk Telekom sabit ev internetimde sinyal problemi oldu ve teknik destek çağırdım. Sadece bakıp ama onarım yapmayıp gittiler. Yaklaşık 3 haftadır internetim yok para ödüyorum arıyorum telesekreter çıkıyor. Kimseye ulaşamıyorum. Sürekli mesaj atıyorlar arızanız çözülmeye çalışılıyor diye. Bir arıza 3 hafta süremez,0
Türk Telekom3699 numaralı servis ağına aboneliğim yapıldı. Bana sorulmadan. Hemen hesabımdaki bakiyeden kesilmiş. Girmiş olduğum bir eğitim sitesinin açılması için girmiş olduğum şifre onayıyla başladı onay. Oysa herhangi bir servise abone olacağıma dair bir bilgi verilmedi. Bir taahhütname imzalamadım.,0
Türk Telekom hattımda sabah uyandığımda şebeke yoktu. Cihazım yurt dışı pasaport kayıtlı olmasına rağmen durduk yere şebeke gitti. Türk Telekom'u arıyorum yurt dışı cihazlarla ilgili şu an genel bir sorun var 24 saat içinde çözülecek diyor. Böyle bir şey nasıl mümkün olabilir. Şu anda Türk Telekom tarafından haberleşme özgürlüğümüz elimizden alınmaktadır. Mağduriyetimizin derhal giderilmesini talep ediyorum.,0
Türk Telekom tarafından internet ödemelerine faturam kapatılsın talebime rağmen telefon faturama iznim dışında çekim yapılmış. 3699 ve 9093 mesaj hesaplarından ücret kesilmiş. Ekte gönderdiğim listede görüldüğü üzere çekim yapılan ücretlerin tarafıma iadesini talep ediyorum.,0
Türk Telekom uygulamasından Youtube.com üzerinde geçerli 4gb internet kazandımFakat bu hediye yerine normal hattımdaki 76mb kullanılıp aşım yapmışımBu konuda yardımınızı ister faturamın tekrar düzenlenmesini rica ederim.Madem hediye veriyorsunuz adam akıllı verin,0
"İstanbul Esenyurt Yunus Emre Mahallesi 443. Sokak No:18/22 binanın 1 aya yaklaşık interneti yok. Sorunun altyapı ile ilgili olduğunu söylüyorlar fakat bina sakinleri olarak bu durumdan çok rahatsızız. Sizden ricam, bir an evvel sorunun çözülmesi için yardımcı olmanızdır.",0
